Ticker,Date,Open,High,Low,Close,Volume
xlb,2006-09-15,27.14,27.235,27.052,27.052,4906991
xlb,2006-09-18,27.166999999999998,27.58,27.095,27.381999999999998,3848577
xlb,2006-09-19,27.346999999999998,27.373,26.956999999999997,27.035,6153444
xlb,2006-09-20,26.993000000000002,27.391,26.993000000000002,27.27,8965270
xlb,2006-09-21,27.079,27.373,26.993000000000002,27.026,3405096
xlb,2006-09-22,26.903000000000002,27.158,26.888,27.002,2872321
xlb,2006-09-25,26.993000000000002,27.183000000000003,26.619,27.149,3722412
xlb,2006-09-26,27.121,27.72,27.121,27.688000000000002,3858488
xlb,2006-09-27,27.816999999999997,27.835,27.445,27.625,5513740
xlb,2006-09-28,27.678,27.763,27.563000000000002,27.705,2135142
xlb,2006-09-29,27.598000000000003,27.678,27.461,27.461,3185030
xlb,2006-10-02,27.338,27.651999999999997,27.296,27.511999999999997,2168672
xlb,2006-10-03,27.319000000000003,27.319000000000003,27.104,27.149,5395179
xlb,2006-10-04,27.035,27.253,26.88,27.193,6293549
xlb,2006-10-05,27.208000000000002,27.669,27.208000000000002,27.625,2301178
xlb,2006-10-06,26.845,27.772,26.845,27.756,2696262
xlb,2006-10-09,27.816999999999997,28.153000000000002,27.79,27.980999999999998,2917254
xlb,2006-10-10,27.92,28.12,27.772,28.111,2145858
xlb,2006-10-11,27.894000000000002,28.0,27.625,27.86,5359923
xlb,2006-10-12,27.963,28.189,27.903000000000002,28.146,2907693
xlb,2006-10-13,28.189,28.545,28.162,28.424,3183069
xlb,2006-10-16,28.51,28.685,28.503,28.631,1846743
xlb,2006-10-17,28.666999999999998,28.666999999999998,28.208000000000002,28.433000000000003,3290222
xlb,2006-10-18,28.685,28.694000000000003,28.278000000000002,28.326999999999998,2396345
xlb,2006-10-19,28.344,28.581,28.287,28.518,3235842
xlb,2006-10-20,28.476,28.535999999999998,28.351999999999997,28.361,2947677
xlb,2006-10-23,28.278000000000002,28.554000000000002,28.278000000000002,28.545,3714693
xlb,2006-10-24,28.554000000000002,28.91,28.503,28.875999999999998,4626085
xlb,2006-10-25,28.866999999999997,29.023000000000003,28.676,28.85,3217060
xlb,2006-10-26,28.979,29.014,28.703000000000003,28.91,3258653
xlb,2006-10-27,28.857,29.241,28.78,28.979,3862409
xlb,2006-10-30,29.033,29.144000000000002,28.85,29.059,4411200
xlb,2006-10-31,29.085,29.135,28.926,29.111,978910
xlb,2006-11-01,29.111,29.361,28.822,28.884,3291490
xlb,2006-11-02,28.813000000000002,29.066,28.746,28.979,2613190
xlb,2006-11-03,29.085,29.221999999999998,28.857,28.884,4985343
xlb,2006-11-06,29.059,29.31,28.995,29.241,3128914
xlb,2006-11-07,29.405,29.447,29.144000000000002,29.144000000000002,2522395
xlb,2006-11-08,29.205,29.273000000000003,28.953000000000003,29.213,1936158
xlb,2006-11-09,29.232,29.691999999999997,29.232,29.535,1752497
xlb,2006-11-10,29.464000000000002,29.464000000000002,29.085,29.249000000000002,2717466
xlb,2006-11-13,29.144000000000002,29.535,29.075,29.535,1463870
xlb,2006-11-14,29.596,29.604,29.265,29.526,2331707
xlb,2006-11-15,29.447,29.717,29.354,29.648000000000003,5644167
xlb,2006-11-16,29.979,29.979,29.473000000000003,29.491999999999997,1805845
xlb,2006-11-17,29.336,29.526,29.241,29.361,7788527
xlb,2006-11-20,29.961,30.116,29.804000000000002,29.927,5372711
xlb,2006-11-21,29.804000000000002,30.028000000000002,29.779,30.004,3349681
xlb,2006-11-22,30.15,30.419,30.099,30.419,2605588
xlb,2006-11-24,30.331999999999997,30.445999999999998,30.274,30.445999999999998,755726
xlb,2006-11-27,30.323,30.375999999999998,29.891,29.943,3960116
xlb,2006-11-28,29.864,30.090999999999998,29.838,30.063000000000002,4197122
xlb,2006-11-29,30.038,30.323,30.028000000000002,30.314,1635319
xlb,2006-11-30,30.314,30.445999999999998,30.166999999999998,30.375999999999998,1910350
xlb,2006-12-01,30.299,30.375999999999998,29.9,30.134,4889592
xlb,2006-12-04,30.239,30.621,30.230999999999998,30.575,4041458
xlb,2006-12-05,30.566,30.803,30.533,30.705,3791661
xlb,2006-12-06,30.663,30.794,30.551,30.584,1012900
xlb,2006-12-07,30.767,30.915,30.663,30.776,2288041
xlb,2006-12-08,30.749000000000002,30.871,30.695999999999998,30.853,676342
xlb,2006-12-11,30.921999999999997,30.932,30.741999999999997,30.741999999999997,8102161
xlb,2006-12-12,30.551,30.594,30.230999999999998,30.394000000000002,3856528
xlb,2006-12-13,30.480999999999998,30.575,30.394000000000002,30.575,3177195
xlb,2006-12-14,30.516,30.829,30.445999999999998,30.803,3181569
xlb,2006-12-15,30.506999999999998,30.803,30.506999999999998,30.695999999999998,6382387
xlb,2006-12-18,30.688000000000002,30.695999999999998,30.375999999999998,30.385,3976591
xlb,2006-12-19,30.204,30.638,30.204,30.612,4086510
xlb,2006-12-20,30.506999999999998,30.671,30.464000000000002,30.464000000000002,1099085
xlb,2006-12-21,30.506999999999998,30.671,29.943,30.099,7278110
xlb,2006-12-22,30.166999999999998,30.177,29.846999999999998,29.935,2438516
xlb,2006-12-26,30.063000000000002,30.212,30.02,30.194000000000003,437376
xlb,2006-12-27,30.403000000000002,30.543000000000003,30.274,30.489,1301985
xlb,2006-12-28,30.594,30.594,30.375999999999998,30.445999999999998,1593840
xlb,2006-12-29,30.419,30.419,30.185,30.212,604562
xlb,2007-01-03,30.248,30.429000000000002,29.891,30.038,4398872
xlb,2007-01-04,30.013,30.013,29.71,29.9,5155406
xlb,2007-01-05,29.828000000000003,29.908,29.491999999999997,29.701999999999998,8064944
xlb,2007-01-08,29.717,29.76,29.544,29.701999999999998,3847773
xlb,2007-01-09,29.769000000000002,29.864,29.483,29.71,4440465
xlb,2007-01-10,29.596,29.935,29.491999999999997,29.918000000000003,4996978
xlb,2007-01-11,29.953000000000003,30.331999999999997,29.9,30.239,4244820
xlb,2007-01-12,30.194000000000003,30.688000000000002,30.194000000000003,30.575,3675059
xlb,2007-01-16,30.663,30.741999999999997,30.551,30.654,2379179
xlb,2007-01-17,30.663,30.794,30.533,30.759,3706632
xlb,2007-01-18,30.803,30.886999999999997,30.533,30.575,2099658
xlb,2007-01-19,30.688000000000002,31.076999999999998,30.594,31.048000000000002,12565209
xlb,2007-01-22,31.113000000000003,31.113000000000003,30.647,30.723000000000003,3853421
xlb,2007-01-23,30.813000000000002,31.131,30.688000000000002,31.113000000000003,2789824
xlb,2007-01-24,31.096,31.487,31.076999999999998,31.438000000000002,4652468
xlb,2007-01-25,31.662,31.662,31.191999999999997,31.33,4575387
xlb,2007-01-26,31.383000000000003,31.383000000000003,31.029,31.313000000000002,3958269
xlb,2007-01-29,31.34,31.391,31.122,31.191999999999997,3260731
xlb,2007-01-30,31.219,31.298000000000002,31.096,31.279,3496126
xlb,2007-01-31,31.238000000000003,31.811,31.183000000000003,31.461,4552688
xlb,2007-02-01,31.793000000000003,31.921,31.756,31.844,1993653
xlb,2007-02-02,31.783,31.844,31.566,31.793000000000003,7836115
xlb,2007-02-05,31.851999999999997,31.904,31.636999999999997,31.662,3495316
xlb,2007-02-06,31.774,31.921,31.711,31.878,4969785
xlb,2007-02-07,31.878,32.035,31.82,31.878,14110771
xlb,2007-02-08,31.811,31.971999999999998,31.739,31.912,14858894
xlb,2007-02-09,31.980999999999998,32.085,31.747,31.765,4610644
xlb,2007-02-12,31.826999999999998,32.009,31.765,31.896,3177905
xlb,2007-02-13,32.157,32.571999999999996,32.104,32.538000000000004,17735756
xlb,2007-02-14,32.606,32.764,32.522,32.738,6024592
xlb,2007-02-15,32.764,32.911,32.695,32.893,4197581
xlb,2007-02-16,32.841,32.981,32.729,32.729,2802495
xlb,2007-02-20,32.798,33.032,32.686,32.997,3843626
xlb,2007-02-21,32.893,33.448,32.815,33.205,4409470
xlb,2007-02-22,33.457,33.588,33.101,33.196,3372263
xlb,2007-02-23,33.223,33.421,33.015,33.329,5452100
xlb,2007-02-26,33.805,33.989000000000004,33.494,33.629,4656468
xlb,2007-02-27,32.963,33.015,31.61,32.268,10649906
xlb,2007-02-28,32.329,32.504,31.868000000000002,32.504,9765476
xlb,2007-03-01,31.679000000000002,32.459,29.927,32.166,8910027
xlb,2007-03-02,32.157,32.157,31.521,31.636999999999997,6849369
xlb,2007-03-05,31.33,31.636999999999997,31.096,31.219,6941893
xlb,2007-03-06,31.419,31.965,31.419,31.851999999999997,7330646
xlb,2007-03-07,31.711,32.0,31.686999999999998,31.693,12673629
xlb,2007-03-08,31.904,32.338,31.558000000000003,32.009,11568439
xlb,2007-03-09,32.201,32.469,32.174,32.381,2328830
xlb,2007-03-12,32.201,32.623000000000005,32.201,32.486999999999995,3025219
xlb,2007-03-13,32.329,32.522,31.628,31.693,8639660
xlb,2007-03-14,31.72,32.051,31.183000000000003,31.896,8100659
xlb,2007-03-15,32.174,32.695,32.113,32.504,7064603
xlb,2007-03-16,32.459,32.477,31.980999999999998,32.201,7880933
xlb,2007-03-19,32.547,32.676,32.242,32.676,5495998
xlb,2007-03-20,32.589,32.92,32.556,32.815,3150792
xlb,2007-03-21,32.806,33.241,32.686,33.187,5765108
xlb,2007-03-22,33.164,33.205,32.963,33.032,1453964
xlb,2007-03-23,32.981,33.173,32.893,33.173,4136587
xlb,2007-03-26,33.241,33.494,32.823,33.404,4261297
xlb,2007-03-27,33.329,33.421,32.981,33.041,3555808
xlb,2007-03-28,33.111,33.111,32.632,32.714,8441136
xlb,2007-03-29,33.805,33.805,32.632,32.963,5620321
xlb,2007-03-30,33.067,33.275,32.686,33.023,6659025
xlb,2007-04-02,32.997,33.084,32.782,33.015,2447391
xlb,2007-04-03,33.092,33.494,33.092,33.371,3761933
xlb,2007-04-04,33.371,33.51,33.363,33.421,2709056
xlb,2007-04-05,33.387,33.421,33.275,33.38,1817481
xlb,2007-04-09,33.588,33.891999999999996,33.588,33.891999999999996,5001475
xlb,2007-04-10,33.755,33.788000000000004,33.519,33.519,2127993
xlb,2007-04-11,33.762,33.762,33.247,33.371,5696573
xlb,2007-04-12,33.395,33.674,33.312,33.665,4856412
xlb,2007-04-13,33.665,33.762,33.43,33.746,2070533
xlb,2007-04-16,33.821,34.196,33.796,34.196,2322860
xlb,2007-04-17,34.021,34.075,33.821,33.874,3299309
xlb,2007-04-18,33.78,33.874,33.604,33.692,3141013
xlb,2007-04-19,33.371,33.655,33.214,33.571999999999996,4237791
xlb,2007-04-20,33.846,33.97,33.762,33.919000000000004,3634577
xlb,2007-04-23,34.021,34.126,33.838,33.909,2893527
xlb,2007-04-24,33.933,33.98,33.538000000000004,33.771,6566098
xlb,2007-04-25,33.925,34.371,33.925,34.306999999999995,2403838
xlb,2007-04-26,34.186,34.298,33.933,34.17,2632710
xlb,2007-04-27,34.013000000000005,34.17,33.821,34.143,3383078
xlb,2007-04-30,34.109,34.211999999999996,33.519,33.519,3629619
xlb,2007-05-01,33.494,33.58,33.092,33.38,4696484
xlb,2007-05-02,33.387,33.874,33.371,33.78,2737705
xlb,2007-05-03,33.98,34.047,33.746,33.891999999999996,1887605
xlb,2007-05-04,34.135,34.316,34.004,34.196,2290230
xlb,2007-05-07,34.083,34.726,34.083,34.647,4145736
xlb,2007-05-08,34.672,34.672,34.325,34.672,6306522
xlb,2007-05-09,34.498000000000005,34.83,34.498000000000005,34.821,6882439
xlb,2007-05-10,34.639,34.698,34.101,34.150999999999996,8071367
xlb,2007-05-11,34.29,34.622,34.222,34.551,4601143
xlb,2007-05-14,34.586,34.707,34.238,34.507,2962421
xlb,2007-05-15,34.489000000000004,34.888000000000005,34.431,34.726,4129835
xlb,2007-05-16,34.726,34.845,34.461999999999996,34.845,3292876
xlb,2007-05-17,34.586,34.978,34.578,34.83,3769690
xlb,2007-05-18,34.845,35.079,34.845,34.961,3680361
xlb,2007-05-21,34.952,35.168,34.942,35.014,4007235
xlb,2007-05-22,35.014,35.079,34.803000000000004,34.803000000000004,2399322
xlb,2007-05-23,34.933,35.246,34.871,34.961,8321944
xlb,2007-05-24,34.933,35.22,34.446,34.586,6874371
xlb,2007-05-25,34.586,34.995,34.586,34.995,3382770
xlb,2007-05-29,35.005,35.063,34.726,34.879,3524464
xlb,2007-05-30,34.698,35.34,34.57,35.323,6271159
xlb,2007-05-31,35.437,35.661,35.385,35.496,4063465
xlb,2007-06-01,35.584,35.993,35.584,35.993,2555007
xlb,2007-06-04,35.812,35.812,35.61,35.775999999999996,2299371
xlb,2007-06-05,35.722,35.766999999999996,35.461,35.653,4873948
xlb,2007-06-06,35.532,35.542,35.071,35.193000000000005,6182481
xlb,2007-06-07,35.021,35.22,34.247,34.405,9601780
xlb,2007-06-08,34.534,35.063,34.109,35.063,7399271
xlb,2007-06-11,34.871,34.942,34.431,34.76,4446688
xlb,2007-06-12,34.472,34.83,34.325,34.334,6033729
xlb,2007-06-13,34.561,35.238,34.507,35.141999999999996,5157651
xlb,2007-06-14,35.141999999999996,35.577,35.141999999999996,35.412,3149193
xlb,2007-06-15,35.559,35.802,35.437,35.671,4050791
xlb,2007-06-18,36.381,36.381,35.559,35.671,2239301
xlb,2007-06-19,35.453,35.86,35.419000000000004,35.843,2719097
xlb,2007-06-20,35.879,35.914,35.282,35.394,3715849
xlb,2007-06-21,35.29,35.714,34.933,35.593,7659308
xlb,2007-06-22,35.496,35.671,35.306,35.486999999999995,5086217
xlb,2007-06-25,35.376,35.532,34.933,34.933,4506717
xlb,2007-06-26,35.021,35.272,34.454,34.498000000000005,10995936
xlb,2007-06-27,34.461999999999996,34.845,34.066,34.803000000000004,9983585
xlb,2007-06-28,34.924,35.096,34.812,34.933,5769487
xlb,2007-06-29,35.071,35.429,34.879,35.15,8849334
xlb,2007-07-02,35.437,35.775999999999996,35.23,35.714,5380411
xlb,2007-07-03,35.766999999999996,35.812,35.644,35.722,2314417
xlb,2007-07-05,35.722,35.812,35.602,35.802,2619653
xlb,2007-07-06,35.87,36.104,35.679,36.104,3498632
xlb,2007-07-09,35.966,36.234,35.914,36.191,2886041
xlb,2007-07-10,35.976,35.976,35.394,35.671,5441083
xlb,2007-07-11,35.705,36.025999999999996,35.584,35.931,3272662
xlb,2007-07-12,36.496,37.006,36.234,36.842,8087136
xlb,2007-07-13,36.938,37.354,36.885999999999996,37.236,4273797
xlb,2007-07-16,37.236,37.345,36.869,37.034,6730537
xlb,2007-07-17,37.163000000000004,37.433,37.154,37.363,4765289
xlb,2007-07-18,36.997,37.424,36.93,37.424,7521445
xlb,2007-07-19,37.433,37.546,37.275999999999996,37.510999999999996,5800517
xlb,2007-07-20,37.397,37.397,36.808,37.145,13191305
xlb,2007-07-23,36.972,37.268,36.938,37.103,5898209
xlb,2007-07-24,36.773,36.869,36.104,36.363,7816346
xlb,2007-07-25,36.496,36.885999999999996,35.263000000000005,35.758,16830648
xlb,2007-07-26,35.272,35.357,33.933,34.57,22343289
xlb,2007-07-27,34.371,34.751999999999995,33.71,33.78,17053962
xlb,2007-07-30,33.97,34.726,33.856,34.629,8528664
xlb,2007-07-31,35.039,35.263000000000005,34.196,34.211999999999996,13093509
xlb,2007-08-01,34.179,34.413000000000004,33.538000000000004,34.413000000000004,17928446
xlb,2007-08-02,34.431,34.525,33.97,34.498000000000005,8693915
xlb,2007-08-03,34.265,34.306999999999995,33.346,33.346,10793217
xlb,2007-08-06,33.563,33.736,32.832,33.736,13042207
xlb,2007-08-07,33.371,34.204,33.371,33.98,11967553
xlb,2007-08-08,34.143,34.978,34.083,34.854,10492614
xlb,2007-08-09,34.265,34.498000000000005,33.665,33.98,9481505
xlb,2007-08-10,33.629,34.092,33.119,33.571999999999996,14318895
xlb,2007-08-13,34.101,34.117,33.554,33.719,6724128
xlb,2007-08-14,33.729,33.909,32.729,32.85,8069519
xlb,2007-08-15,32.815,32.946999999999996,31.711,32.027,18390212
xlb,2007-08-16,31.438000000000002,31.72,30.054000000000002,31.592,19413565
xlb,2007-08-17,32.714,33.284,31.549,32.027,16004356
xlb,2007-08-20,32.381,32.806,32.044000000000004,32.623000000000005,12923942
xlb,2007-08-21,32.504,33.032,32.433,32.823,8963779
xlb,2007-08-22,33.138000000000005,34.066,33.138000000000005,34.066,19247050
xlb,2007-08-23,34.16,34.186,33.265,33.413000000000004,7583671
xlb,2007-08-24,33.529,34.196,33.519,34.196,6375933
xlb,2007-08-27,34.196,34.29,33.83,33.891999999999996,5891663
xlb,2007-08-28,33.588,33.683,32.841,33.111,10993376
xlb,2007-08-29,33.173,33.83,33.092,33.762,9204814
xlb,2007-08-30,33.387,33.919000000000004,33.241,33.674,6693822
xlb,2007-08-31,34.092,34.413000000000004,33.909,33.98,7316360
xlb,2007-09-04,34.083,34.604,33.838,34.454,5771948
xlb,2007-09-05,34.066,34.334,33.846,34.150999999999996,8199058
xlb,2007-09-06,34.222,34.498000000000005,34.004,34.325,6362452
xlb,2007-09-07,33.943000000000005,34.03,33.476,33.519,12862590
xlb,2007-09-10,33.813,33.813,32.955,33.312,11700019
xlb,2007-09-11,33.501999999999995,33.788000000000004,33.371,33.746,8393669
xlb,2007-09-12,33.529,33.933,33.413000000000004,33.933,4538632
xlb,2007-09-13,34.092,34.316,33.874,34.047,5502909
xlb,2007-09-14,33.98,34.489000000000004,33.97,34.282,5163356
xlb,2007-09-17,34.439,34.803000000000004,34.247,34.247,10461982
xlb,2007-09-18,34.665,35.885999999999996,34.405,35.843,15646654
xlb,2007-09-19,36.104,36.859,36.095,36.251,16693312
xlb,2007-09-20,36.408,36.416,36.043,36.139,16264898
xlb,2007-09-21,36.556,36.556,36.061,36.08,6217045
xlb,2007-09-24,36.104,36.505,35.984,36.123000000000005,12527873
xlb,2007-09-25,35.86,36.132,35.731,36.001999999999995,6832316
xlb,2007-09-26,36.251,36.608000000000004,36.132,36.452,8097123
xlb,2007-09-27,36.574,36.885999999999996,36.539,36.876999999999995,6042601
xlb,2007-09-28,36.641999999999996,37.31,36.434,36.547,6205317
xlb,2007-10-01,36.582,37.236,36.582,37.236,6814000
xlb,2007-10-02,37.154,37.154,36.650999999999996,36.972,7464527
xlb,2007-10-03,36.635,36.851,36.399,36.496,6559227
xlb,2007-10-04,36.539,36.687,36.217,36.650999999999996,4940753
xlb,2007-10-05,36.955999999999996,37.754,36.885999999999996,37.275999999999996,5480571
xlb,2007-10-08,37.25,37.25,36.842,37.059,2235039
xlb,2007-10-09,37.243,38.016,37.172,37.754,5546002
xlb,2007-10-10,37.53,37.692,37.163000000000004,37.53,6405193
xlb,2007-10-11,37.711,38.076,36.955999999999996,37.32,10744501
xlb,2007-10-12,37.372,37.692,37.12,37.625,6413618
xlb,2007-10-15,37.789,38.024,37.111,37.407,6329496
xlb,2007-10-16,37.128,37.128,36.641999999999996,36.746,7881400
xlb,2007-10-17,37.006,37.163000000000004,36.39,36.728,9784600
xlb,2007-10-18,36.574,37.268,36.574,37.016,6605799
xlb,2007-10-19,37.415,37.415,36.181999999999995,36.209,15610773
xlb,2007-10-22,35.785,36.08,35.403,35.939,15406623
xlb,2007-10-23,36.165,36.608000000000004,35.931,36.514,9445972
xlb,2007-10-24,36.251,36.808,35.993,36.582,14432921
xlb,2007-10-25,36.72,37.006,36.416,36.869,8785298
xlb,2007-10-26,37.059,37.685,37.006,37.562,8675146
xlb,2007-10-29,38.308,38.308,37.736,37.98,5059658
xlb,2007-10-30,37.397,37.799,37.041,37.086999999999996,17002615
xlb,2007-10-31,37.58,38.171,37.284,38.066,11113254
xlb,2007-11-01,37.963,37.963,36.650999999999996,36.746,12994561
xlb,2007-11-02,37.407,37.407,36.226,37.078,12355893
xlb,2007-11-05,36.650999999999996,36.869,36.289,36.641999999999996,10632710
xlb,2007-11-06,36.885999999999996,37.546,36.79,37.503,10986320
xlb,2007-11-07,36.765,37.345,36.34,36.452,11083101
xlb,2007-11-08,36.885999999999996,37.12,36.034,36.799,21751917
xlb,2007-11-09,36.408,36.72,35.879,36.043,16819010
xlb,2007-11-12,35.87,35.993,34.604,34.604,19059183
xlb,2007-11-13,35.323,35.593,34.995,35.523,16170924
xlb,2007-11-14,35.827,36.209,35.628,35.705,10423763
xlb,2007-11-15,35.87,35.87,34.604,34.933,21089156
xlb,2007-11-16,35.297,35.297,34.507,34.863,14128138
xlb,2007-11-19,34.933,34.933,33.796,33.952,22035772
xlb,2007-11-20,34.361999999999995,34.76,33.83,34.472,12462058
xlb,2007-11-21,33.909,34.238,33.554,33.796,12687293
xlb,2007-11-23,33.805,34.647,33.805,34.298,2677033
xlb,2007-11-26,34.379,34.906,33.58,33.58,20781560
xlb,2007-11-27,33.529,34.23,32.981,33.846,12558836
xlb,2007-11-28,34.352,35.949,33.97,35.453,18910488
xlb,2007-11-29,35.602,36.175,35.367,35.812,13705066
xlb,2007-11-30,36.363,36.799,35.793,36.148,10148908
xlb,2007-12-03,36.363,36.363,35.679,35.966,7540490
xlb,2007-12-04,35.758,35.966,35.679,35.748000000000005,8225613
xlb,2007-12-05,36.061,36.408,36.018,36.408,6687195
xlb,2007-12-06,36.66,37.12,36.325,36.989000000000004,6294033
xlb,2007-12-07,37.2,37.510999999999996,37.059,37.338,8160979
xlb,2007-12-10,37.727,37.944,37.468,37.866,6237304
xlb,2007-12-11,37.891,37.891,36.298,36.298,10480811
xlb,2007-12-12,37.476,37.537,36.260999999999996,36.781,12530262
xlb,2007-12-13,36.755,37.103,36.47,37.068000000000005,8328677
xlb,2007-12-14,36.93,36.93,36.209,36.416,7507069
xlb,2007-12-17,36.234,36.234,35.096,35.124,9857301
xlb,2007-12-18,35.843,35.843,34.778,35.514,10231467
xlb,2007-12-19,35.429,35.785,35.203,35.461,6484936
xlb,2007-12-20,36.018,36.113,35.29,36.113,6409727
xlb,2007-12-21,36.34,36.687,36.104,36.547,6946262
xlb,2007-12-24,36.799,36.964,36.678000000000004,36.885999999999996,1518910
xlb,2007-12-26,36.981,37.103,36.641999999999996,37.078,2312155
xlb,2007-12-27,36.955999999999996,36.981,36.381,36.381,5872459
xlb,2007-12-28,36.728,36.895,36.34,36.408,2462131
xlb,2007-12-31,36.592,36.592,36.104,36.191,2378460
xlb,2008-01-02,36.191,36.408,35.568000000000005,35.843,10991111
xlb,2008-01-03,36.034,36.6,35.976,36.496,10137186
xlb,2008-01-04,36.08,36.08,35.323,35.394,16562782
xlb,2008-01-07,35.419000000000004,35.635,34.431,34.906,22590284
